"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_B03|||NR17F10C2aP008","plate3_B03","B03","B","03","NRCRI-2017-umuseedlingF1C2aP208","NR17F10C2aP008","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_B04|||NR17F10C2aP016","plate3_B04","B04","B","04","NRCRI-2017-umuseedlingF1C2aP216","NR17F10C2aP016","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_B05|||NR17F10C2aP024","plate3_B05","B05","B","05","NRCRI-2017-umuseedlingF1C2aP224","NR17F10C2aP024","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_B06|||NR17F10C2aP032","plate3_B06","B06","B","06","NRCRI-2017-umuseedlingF1C2aP232","NR17F10C2aP032","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_B07|||NR17F10C2aP040","plate3_B07","B07","B","07","NRCRI-2017-umuseedlingF1C2aP240","NR17F10C2aP040","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_B08|||NR17F13C2aP003","plate3_B08","B08","B","08","NRCRI-2017-umuseedlingF1C2aP247","NR17F13C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_B09|||NR17F13C2aP011","plate3_B09","B09","B","09","NRCRI-2017-umuseedlingF1C2aP255","NR17F13C2aP011","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_B10|||NR17F14C2aP004","plate3_B10","B10","B","10","NRCRI-2017-umuseedlingF1C2aP263","NR17F14C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_B11|||NR17F14C2aP012","plate3_B11","B11","B","11","NRCRI-2017-umuseedlingF1C2aP271","NR17F14C2aP012","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_B12|||NR17F15C2aP004","plate3_B12","B12","B","12","NRCRI-2017-umuseedlingF1C2aP279","NR17F15C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C01|||NR17F9C2aP009","plate3_C01","C01","C","01","NRCRI-2017-umuseedlingF1C2aP193","NR17F9C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C02|||NR17F10C2aP001","plate3_C02","C02","C","02","NRCRI-2017-umuseedlingF1C2aP201","NR17F10C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C03|||NR17F10C2aP009","plate3_C03","C03","C","03","NRCRI-2017-umuseedlingF1C2aP209","NR17F10C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C04|||NR17F10C2aP017","plate3_C04","C04","C","04","NRCRI-2017-umuseedlingF1C2aP217","NR17F10C2aP017","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C05|||NR17F10C2aP025","plate3_C05","C05","C","05","NRCRI-2017-umuseedlingF1C2aP225","NR17F10C2aP025","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C06|||NR17F10C2aP033","plate3_C06","C06","C","06","NRCRI-2017-umuseedlingF1C2aP233","NR17F10C2aP033","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C07|||NR17F11C2aP001","plate3_C07","C07","C","07","NRCRI-2017-umuseedlingF1C2aP241","NR17F11C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C08|||NR17F13C2aP004","plate3_C08","C08","C","08","NRCRI-2017-umuseedlingF1C2aP248","NR17F13C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C09|||NR17F13C2aP012","plate3_C09","C09","C","09","NRCRI-2017-umuseedlingF1C2aP256","NR17F13C2aP012","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C10|||NR17F14C2aP005","plate3_C10","C10","C","10","NRCRI-2017-umuseedlingF1C2aP264","NR17F14C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C11|||NR17F14C2aP013","plate3_C11","C11","C","11","NRCRI-2017-umuseedlingF1C2aP272","NR17F14C2aP013","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_C12|||NR17F15C2aP005","plate3_C12","C12","C","12","NRCRI-2017-umuseedlingF1C2aP280","NR17F15C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D01|||NR17F9C2aP010","plate3_D01","D01","D","01","NRCRI-2017-umuseedlingF1C2aP194","NR17F9C2aP010","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D02|||NR17F10C2aP002","plate3_D02","D02","D","02","NRCRI-2017-umuseedlingF1C2aP202","NR17F10C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D03|||NR17F10C2aP010","plate3_D03","D03","D","03","NRCRI-2017-umuseedlingF1C2aP210","NR17F10C2aP010","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D04|||NR17F10C2aP018","plate3_D04","D04","D","04","NRCRI-2017-umuseedlingF1C2aP218","NR17F10C2aP018","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D05|||NR17F10C2aP026","plate3_D05","D05","D","05","NRCRI-2017-umuseedlingF1C2aP226","NR17F10C2aP026","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D06|||NR17F10C2aP034","plate3_D06","D06","D","06","NRCRI-2017-umuseedlingF1C2aP234","NR17F10C2aP034","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D07|||BLANK","plate3_D07","D07","D","07","BLANK","BLANK","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","1"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D08|||NR17F13C2aP005","plate3_D08","D08","D","08","NRCRI-2017-umuseedlingF1C2aP249","NR17F13C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D09|||NR17F13C2aP013","plate3_D09","D09","D","09","NRCRI-2017-umuseedlingF1C2aP257","NR17F13C2aP013","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D10|||NR17F14C2aP006","plate3_D10","D10","D","10","NRCRI-2017-umuseedlingF1C2aP265","NR17F14C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D11|||NR17F14C2aP014","plate3_D11","D11","D","11","NRCRI-2017-umuseedlingF1C2aP273","NR17F14C2aP014","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_D12|||NR17F15C2aP006","plate3_D12","D12","D","12","NRCRI-2017-umuseedlingF1C2aP281","NR17F15C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E01|||NR17F9C2aP011","plate3_E01","E01","E","01","NRCRI-2017-umuseedlingF1C2aP195","NR17F9C2aP011","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E02|||NR17F10C2aP003","plate3_E02","E02","E","02","NRCRI-2017-umuseedlingF1C2aP203","NR17F10C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E03|||NR17F10C2aP011","plate3_E03","E03","E","03","NRCRI-2017-umuseedlingF1C2aP211","NR17F10C2aP011","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E04|||NR17F10C2aP019","plate3_E04","E04","E","04","NRCRI-2017-umuseedlingF1C2aP219","NR17F10C2aP019","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E05|||NR17F10C2aP027","plate3_E05","E05","E","05","NRCRI-2017-umuseedlingF1C2aP227","NR17F10C2aP027","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E06|||NR17F10C2aP035","plate3_E06","E06","E","06","NRCRI-2017-umuseedlingF1C2aP235","NR17F10C2aP035","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E07|||NR17F12C2aP001","plate3_E07","E07","E","07","NRCRI-2017-umuseedlingF1C2aP242","NR17F12C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E08|||NR17F13C2aP006","plate3_E08","E08","E","08","NRCRI-2017-umuseedlingF1C2aP250","NR17F13C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E09|||NR17F13C2aP014","plate3_E09","E09","E","09","NRCRI-2017-umuseedlingF1C2aP258","NR17F13C2aP014","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E10|||NR17F14C2aP007","plate3_E10","E10","E","10","NRCRI-2017-umuseedlingF1C2aP266","NR17F14C2aP007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E11|||NR17F14C2aP015","plate3_E11","E11","E","11","NRCRI-2017-umuseedlingF1C2aP274","NR17F14C2aP015","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_E12|||NR17F15C2aP007","plate3_E12","E12","E","12","NRCRI-2017-umuseedlingF1C2aP282","NR17F15C2aP007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F01|||NR17F9C2aP012","plate3_F01","F01","F","01","NRCRI-2017-umuseedlingF1C2aP196","NR17F9C2aP012","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F02|||NR17F10C2aP004","plate3_F02","F02","F","02","NRCRI-2017-umuseedlingF1C2aP204","NR17F10C2aP004","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F03|||NR17F10C2aP012","plate3_F03","F03","F","03","NRCRI-2017-umuseedlingF1C2aP212","NR17F10C2aP012","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F04|||NR17F10C2aP020","plate3_F04","F04","F","04","NRCRI-2017-umuseedlingF1C2aP220","NR17F10C2aP020","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F05|||NR17F10C2aP028","plate3_F05","F05","F","05","NRCRI-2017-umuseedlingF1C2aP228","NR17F10C2aP028","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F06|||NR17F10C2aP036","plate3_F06","F06","F","06","NRCRI-2017-umuseedlingF1C2aP236","NR17F10C2aP036","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F07|||NR17F12C2aP002","plate3_F07","F07","F","07","NRCRI-2017-umuseedlingF1C2aP243","NR17F12C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F08|||NR17F13C2aP007","plate3_F08","F08","F","08","NRCRI-2017-umuseedlingF1C2aP251","NR17F13C2aP007","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F09|||NR17F13C2aP015","plate3_F09","F09","F","09","NRCRI-2017-umuseedlingF1C2aP259","NR17F13C2aP015","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F10|||NR17F14C2aP008","plate3_F10","F10","F","10","NRCRI-2017-umuseedlingF1C2aP267","NR17F14C2aP008","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F11|||NR17F14C2aP016","plate3_F11","F11","F","11","NRCRI-2017-umuseedlingF1C2aP275","NR17F14C2aP016","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_F12|||NR17F15C2aP008","plate3_F12","F12","F","12","NRCRI-2017-umuseedlingF1C2aP283","NR17F15C2aP008","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G01|||NR17F9C2aP013","plate3_G01","G01","G","01","NRCRI-2017-umuseedlingF1C2aP197","NR17F9C2aP013","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G02|||NR17F10C2aP005","plate3_G02","G02","G","02","NRCRI-2017-umuseedlingF1C2aP205","NR17F10C2aP005","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G03|||NR17F10C2aP013","plate3_G03","G03","G","03","NRCRI-2017-umuseedlingF1C2aP213","NR17F10C2aP013","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G04|||NR17F10C2aP021","plate3_G04","G04","G","04","NRCRI-2017-umuseedlingF1C2aP221","NR17F10C2aP021","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G05|||NR17F10C2aP029","plate3_G05","G05","G","05","NRCRI-2017-umuseedlingF1C2aP229","NR17F10C2aP029","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G06|||NR17F10C2aP037","plate3_G06","G06","G","06","NRCRI-2017-umuseedlingF1C2aP237","NR17F10C2aP037","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G07|||NR17F12C2aP003","plate3_G07","G07","G","07","NRCRI-2017-umuseedlingF1C2aP244","NR17F12C2aP003","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G08|||NR17F13C2aP008","plate3_G08","G08","G","08","NRCRI-2017-umuseedlingF1C2aP252","NR17F13C2aP008","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G09|||NR17F14C2aP001","plate3_G09","G09","G","09","NRCRI-2017-umuseedlingF1C2aP260","NR17F14C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G10|||NR17F14C2aP009","plate3_G10","G10","G","10","NRCRI-2017-umuseedlingF1C2aP268","NR17F14C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G11|||NR17F15C2aP001","plate3_G11","G11","G","11","NRCRI-2017-umuseedlingF1C2aP276","NR17F15C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_G12|||NR17F15C2aP009","plate3_G12","G12","G","12","NRCRI-2017-umuseedlingF1C2aP284","NR17F15C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H01|||NR17F9C2aP014","plate3_H01","H01","H","01","NRCRI-2017-umuseedlingF1C2aP198","NR17F9C2aP014","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H02|||NR17F10C2aP006","plate3_H02","H02","H","02","NRCRI-2017-umuseedlingF1C2aP206","NR17F10C2aP006","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H03|||NR17F10C2aP014","plate3_H03","H03","H","03","NRCRI-2017-umuseedlingF1C2aP214","NR17F10C2aP014","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H04|||NR17F10C2aP022","plate3_H04","H04","H","04","NRCRI-2017-umuseedlingF1C2aP222","NR17F10C2aP022","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H05|||NR17F10C2aP030","plate3_H05","H05","H","05","NRCRI-2017-umuseedlingF1C2aP230","NR17F10C2aP030","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H06|||NR17F10C2aP038","plate3_H06","H06","H","06","NRCRI-2017-umuseedlingF1C2aP238","NR17F10C2aP038","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H07|||NR17F13C2aP001","plate3_H07","H07","H","07","NRCRI-2017-umuseedlingF1C2aP245","NR17F13C2aP001","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H08|||NR17F13C2aP009","plate3_H08","H08","H","08","NRCRI-2017-umuseedlingF1C2aP253","NR17F13C2aP009","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H09|||NR17F14C2aP002","plate3_H09","H09","H","09","NRCRI-2017-umuseedlingF1C2aP261","NR17F14C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H10|||NR17F14C2aP010","plate3_H10","H10","H","10","NRCRI-2017-umuseedlingF1C2aP269","NR17F14C2aP010","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H11|||NR17F15C2aP002","plate3_H11","H11","H","11","NRCRI-2017-umuseedlingF1C2aP277","NR17F15C2aP002","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
"NR_NG_C2a_Cass_0003c","6/2/2018","plate3_H12|||NR17F15C2aP011","plate3_H12","H12","H","12","NRCRI-2017-umuseedlingF1C2aP286","NR17F15C2aP011","","PRINCESS","C2a seedlings","Leaf","CTAB","NA","NA","0"
